date_exp,gpu_platform,BW,img_resolution,airtime_ratio,gpu_power,av_end2end_delay,av_imp_proc_delay,av_gpu_delay,av_num_obj,av_obj_size,AP1,AP2,AP3,AP4,AP5,AP6,AR1,AR2,AR3,AR4,AR5,AR6,powermeter_av,powermeter_var,powermeter_median,rapl_av,rapl_var,gpu_av,gpu_var,clocksp_av,im_ids,end2end_delay,imp_proc_delay,gpu_delay,confidences,CC,num_obj,obj_size,AP_per_image
2011181823, GeForce RTX 2080 Ti,100,20,0.1,280,1.05914082527161,0.016546548207601,0.159376009305318,3.30666666666667,nan,0.097679170597671,0.145664966663845,0.113313081412584,0.004682343234323,0.042510313531353,0.220436835068864,0.114642484587964,0.123568508432297,0.123568508432297,0.005744047619048,0.048265931372549,0.265684590697409,163.842571428571,483.054283639856,163.43,11.1239583333333,0.134769748263889,101.620070422535,588.397855910534,4374.08333333333,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,100,0.637217316627502,0.016015267372131,0.56681117216746,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,151.241013094418,234.784313032909,155.63,13.4498260869565,0.090457361058601,84.611064079953,229.318704981784,4364.97391304348,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,120,0.35644859790802,0.015949411392212,0.285415530204773,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,166.638833693305,748.005103823314,167.84,12.9248648648649,0.145465522279036,99.953701605288,788.65535117064,4365.25675675676,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,140,0.295891421635946,0.016167556444804,0.226241087913513,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,186.457859778598,1239.61095286103,181.97,12.6783076923077,0.111690982248521,118.799645093946,1352.88159903897,4366.93846153846,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,160,0.269513737360636,0.016005314191183,0.192955409685771,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,199.981078717201,1625.45741895299,200.94,12.3292857142857,0.172056632653061,131.732481927711,1605.74713287618,4348.78571428571,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,180,0.240159913698832,0.015857755343119,0.171011668841044,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,209.327224546722,1617.07401475153,199.57,12.2798275862069,0.210584453032105,141.786907216495,2071.34831941522,4352.44827586207,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,200,0.2295339123408,0.015940767923991,0.159961969057719,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,223.17503617945,1837.54614308842,223.09,12.306,0.040198545454546,152.22398816568,2572.32382350282,4350.2,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,220,0.22503184000651,0.01613138516744,0.155027670860291,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,235.104918998527,2047.01641527326,240.55,12.2274545454545,0.198124429752066,163.76745215311,3175.27985798216,4351.52727272727,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,240,0.220905736287435,0.016076434453329,0.151863279342651,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,237.210446096654,2914.44982210583,234.09,12.2545454545455,0.228106611570248,167.790720720721,3966.81534963071,4365.90909090909,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,260,0.218044826189677,0.016251406669617,0.149317193031311,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,252.343609022556,2477.29691960653,259.86,12.3318867924528,0.042517194731221,177.289181929182,4337.69420409267,4367.16981132076,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,1,280,0.217363564173381,0.016140564282735,0.147818460464478,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,265.099220389805,3651.45802607886,272.27,12.2977777777778,0.203998765432099,188.35219927096,4933.67789467718,4366.62962962963,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,100,0.688743392626444,0.015977985064189,0.612462604840597,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,152.718238747554,227.045952018668,156.71,13.3867213114754,0.204264660037624,85.6037986651836,200.543405648007,4360.40983606557,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,120,0.365112023353577,0.016007653872172,0.284744987487793,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,165.421142857143,833.426304725624,168.47,12.7611842105263,0.167392018698061,99.10644773358,743.102893394354,4367.64473684211,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,140,0.299951672554016,0.015844507217407,0.223736201922099,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,184.853792633015,1067.7404939379,180.6,12.5403389830509,0.143410054582017,118.179838709677,1373.15029928274,4364.16949152542,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,160,0.266833090782166,0.015915848414103,0.191351103782654,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,195.167285714286,1338.90584289239,191.42,12.3972580645161,0.149168288241415,128.674309210526,1778.05846662807,4364.85483870968,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,180,0.245958603223165,0.016222988764445,0.170994714101156,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,208.95897810219,1850.5146091747,211.94,12.4072727272727,0.057238016528926,137.670914634146,2341.17121684637,4372.54545454546,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,200,0.238995664914449,0.016164917945862,0.159141812324524,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,216.063786816269,1739.38778622103,214.07,12.2584210526316,0.050778208679594,149.353245714286,2555.16864935105,4373.22807017544,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,220,0.231960083643595,0.016174608866374,0.154613978068034,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,229.851438746439,1881.63511744568,228.68,12.2741071428571,0.060402774234694,160.785541474654,3105.54326595105,4375.55357142857,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,240,0.231233968734741,0.016100398699443,0.152094462712606,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,238.541763869132,2157.08407284894,238.31,12.2214285714286,0.074233673469388,170.05084295612,3703.97802203769,4376.28571428571,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,260,0.227094774246216,0.016088110605876,0.149772596359253,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,252.356685878962,2548.18572734513,256.35,12.1807142857143,0.196535204081633,179.941927990708,4120.95784831537,4375.98214285714,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.9,280,0.228858935038249,0.016108910242717,0.147911294301351,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,252.910238095238,2940.18647851474,257.35,12.181,0.067309,180.423397435897,5482.26480961128,4368.7,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,100,0.734417707125346,0.015982580184937,0.620147218704224,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,150.386081802015,266.399539419509,154.87,13.2509701492537,0.12462070060147,84.4961218274112,228.891638665361,4368.64925373134,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,120,0.381477239926656,0.016222222646078,0.284819404284159,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,162.802942973523,735.054750096544,163.91,12.7932051282051,0.078757675871138,98.9036071428572,808.798080917092,4371.25641025641,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,140,0.316573333740234,0.016105593045553,0.222529228528341,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,175.585597484277,1492.59069005182,167.53,12.2607692307692,0.241145562130178,110.70679144385,1471.40160788699,4356.07692307692,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,160,0.297805973688761,0.015901350975037,0.189057191212972,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,192.342772277228,1961.82728439369,181.2,12.1212121212121,0.304071258034894,125.823051546392,1771.87330656435,4354.60606060606,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,180,0.273270184199015,0.015931938489278,0.170446786880493,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,205.645390334573,2205.19373835445,192.48,12.0976923076923,0.167925443786982,137.998595959596,2030.66256984685,4368.06153846154,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,200,0.262187973658244,0.016049977938334,0.159388233820597,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,217.29576184379,2589.26502902907,206.26,12.0839682539683,0.151077903754094,148.024657676349,2479.61171554671,4376.66666666667,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,220,0.246841382980347,0.016058061917623,0.15447943687439,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,227.700131061599,2828.87388228951,222.46,12.062131147541,0.075708572964257,155.726670201485,3004.6661197714,4374,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,240,0.251371161142985,0.016043408711751,0.151426159540812,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,236.33057591623,3268.35680673638,235.41,12.0139344262295,0.08518124160172,164.444261603376,3469.93499597376,4373.72131147541,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,260,0.250444509188334,0.016024276415507,0.149225085576375,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,241.690549019608,3980.19697067897,243.75,12.0024193548387,0.207318340270551,171.881011969532,3993.14847220769,4375.96774193548,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.8,280,0.245940680503845,0.015995604197184,0.147407159805298,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,246.284907161804,4273.0948204821,227.24,12.0475409836066,0.181438215533459,181.426180400891,4825.91422739285,4376.70491803279,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.7,100,0.780969581604004,0.016172068913778,0.609223357836405,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,145.95216358839,289.853915107803,153.94,12.9746666666667,0.164684888888889,81.4970642201835,304.506819362848,4356.46666666667,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.7,120,0.409598129590352,0.016084432601929,0.282406040827433,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,159.400084586466,675.284430162018,162.29,12.6070588235294,0.12779723183391,95.807265948633,834.088799318667,4362.78823529412,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.7,140,0.367686864535014,0.016078934669495,0.223725900650024,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,175.073926002056,1197.99640411374,168.26,12.3328205128205,0.108220249835634,111.451378402107,1349.01116289369,4366.79487179487,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.7,160,0.327569268544515,0.016123666763306,0.191995646158854,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,188.673276776246,1250.55163199869,181.22,12.0607894736842,0.06559148199446,124.158081705151,1694.05700733258,4364.07894736842,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.7,180,0.28329088383873,0.016075027068989,0.170773565369164,1.67114093959732,nan,0.044385325395365,0.072691932041215,0.041712802472848,0,0.002707301980198,0.098383905839409,0.048105859490289,0.051442923039671,0.051442923039671,0,0.004926470588235,0.113546850246707,188.1872,3281.65282016,174.27,11.69,0.0025,137.802903225806,3834.36596899063,4351,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.7,200,0.267634908358256,0.016054450670878,0.157052240371704,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,205.272031602709,1762.42924891999,200.72,11.5680281690141,0.063998928783971,136.321978122151,2557.9515347379,4353.0985915493,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.7,220,0.273791233698527,0.016134459177653,0.153810205459595,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,214.301037204059,2064.76425055893,211.47,11.5467605633803,0.038348660979964,145.624407713499,2961.5488246492,4352.59154929577,,,,,,,,,
2011181823, GeForce RTX 2080 Ti,100,10,0.7,240,0.297079745928446,0.016057251294454,0.151301409403483,1.67333333333333,nan,0.044423281830439,0.072721514890459,0.041727587425708,0,0.002707301980198,0.098427608210857,0.048169304557435,0.051506368106817,0.051506368106817,0,0.004926470588235,0.113672006692264,225.339693181818,2387.11622183768,217.47,11.4967605633803,0.091382463796866,155.990686184812,3336.53704609823,4354.38028169014,,,,,,,,,
